,sequence_names,true_vals,pred_vals,Fold
2493,>CHR6:82511356-82511556,0.115346209186063,-0.07869808,3
2494,>CHR15:40519035-40519235,-0.372493535049888,-0.07869808,3
2495,>CHR8:26723080-26723280,0.0407072436327312,-0.07869808,3
2496,>CHR6:30162755-30162955,-0.460599289703482,-0.07869808,3
2497,>CHR6:161863215-161863415,-0.326342069695329,-0.07869808,3
2498,>CHR4:27732015-27732215,-0.641336049511461,-0.07869808,3
2499,>CHR6:160177055-160177255,-0.073732399837986,-0.07869808,3
2500,>CHR1:70719606-70719806,-0.306201383885007,-0.07869808,3
2501,>CHR3:46926535-46926735,0.591906618422857,-0.07869808,3
2502,>CHR10:70060495-70060695,-0.237448969544541,-0.07869808,3
2503,>CHR2:185021955-185022155,-0.292247707880609,-0.07869808,3
2504,>CHR7:145744386-145744586,0.147705356767443,-0.07869808,3
2505,>CHR6:134411336-134411536,0.0953182163367172,-0.07869808,3
2506,>CHR5:27495056-27495256,0.529091263547099,-0.07869808,3
2507,>CHR3:119224656-119224856,-0.599864518023503,-0.07869808,3
2508,>CHR6:157926835-157927035,-0.495314198358149,-0.07869808,3
2509,>CHR1:180309375-180309575,-0.62097049389841,-0.07869808,3
2510,>CHR10:66154696-66154896,0.331764281478073,-0.07869808,3
2511,>CHR19:38527875-38528075,0.111513479803968,-0.07869808,3
2512,>CHR5:141457935-141458135,0.0559238164199187,-0.07869808,3
2513,>CHR15:44730636-44730836,0.350006402813462,-0.07869808,3
2514,>CHR6:51337936-51338136,0.304729947924941,-0.07869808,3
2515,>CHR3:38474435-38474635,-0.982342850333547,-0.07869808,3
2516,>CHR22:19525995-19526195,-0.595093980738808,-0.07869808,3
2517,>CHR20:46082175-46082375,-0.384798159031046,-0.07869808,3
2518,>CHR20:17040216-17040416,0.232223880164229,-0.07869808,3
2519,>CHR2:226120636-226120836,0.687734019062316,-0.07869808,3
2520,>CHR9:68448905-68449105,-0.43287464892285,-0.07869808,3
2521,>CHR21:43248760-43248960,-0.0819311912313542,-0.07869808,3
2522,>CHR11:70857295-70857495,0.453782194994249,-0.07869808,3
2523,>CHR20:44669626-44669826,-1.36190217512715,-0.07869808,3
2524,>CHR15:89519256-89519456,-0.345226891135053,-0.07869808,3
2525,>CHR18:22601435-22601635,-0.215446763904948,-0.07869808,3
2526,>CHR16:69463346-69463546,0.174038559583068,-0.07869808,3
2527,>CHR1:29303795-29303995,-4.25176451987209,-0.07869808,3
2528,>CHR6:16890435-16890635,-0.342631781317416,-0.07869808,3
2529,>CHR6:24864675-24864875,0.00354170705545054,-0.07869808,3
2530,>CHR12:27926315-27926515,-0.21192601902934,-0.07869808,3
2531,>CHR16:4509536-4509736,-0.245820890113903,-0.07869808,3
2532,>CHR5:40865155-40865355,-0.324274778870265,-0.07869808,3
2533,>CHR21:25631466-25631666,-0.133524172863568,-0.07869808,3
2534,>CHR17:70809075-70809275,0.562629119517798,-0.07869808,3
2535,>CHR6:10763376-10763576,-0.149470435264888,-0.07869808,3
2536,>CHR5:145890195-145890395,-0.243280549815891,-0.07869808,3
2537,>CHR1:101355296-101355496,-0.0840063014390636,-0.07869808,3
2538,>CHR7:158317175-158317375,0.345928231768171,-0.07869808,3
2539,>CHR7:51645176-51645376,0.259470612947953,-0.07869808,3
2540,>CHR1:56089116-56089316,-0.051993417836738,-0.07869808,3
2541,>CHR11:66416805-66417005,-0.256380364683198,-0.07869808,3
2542,>CHR6:145738136-145738336,0.0866945411223893,-0.07869808,3
2543,>CHR5:58336135-58336335,0.0860579903877465,-0.07869808,3
2544,>CHR6:709255-709455,-0.317241128115941,-0.07869808,3
2545,>CHR2:38546755-38546955,-0.0340563658391326,-0.07869808,3
2546,>CHR12:19128936-19129136,0.101134611741135,-0.07869808,3
2547,>CHR8:5821096-5821296,0.715422460195726,-0.07869808,3
2548,>CHR2:188546215-188546415,-0.301503814141521,-0.07869808,3
2549,>CHR6:111222456-111222656,0.0524561835204535,-0.07869808,3
2550,>CHR3:10431775-10431975,-0.407595667869082,-0.07869808,3
2551,>CHR7:47504795-47504995,0.561524709848476,-0.07869808,3
2552,>CHR3:77626196-77626396,-0.137781294499655,-0.07869808,3
2553,>CHR15:55771886-55772086,0.9313450807648,-0.07869808,3
2554,>CHR7:48889260-48889460,-0.454201682801674,-0.07869808,3
2555,>CHR6:5922616-5922816,0.697114933532088,-0.07869808,3
2556,>CHR12:57814115-57814315,-1.0020084466365,-0.07869808,3
2557,>CHR10:52609615-52609815,-0.357223052207841,-0.07869808,3
2558,>CHR5:159532826-159533026,-0.434512463505719,-0.07869808,3
2559,>CHR21:23888576-23888776,-0.363149809914969,-0.07869808,3
2560,>CHR6:117336616-117336816,0.19714318681334,-0.07869808,3
2561,>CHR8:98760035-98760235,0.404949856298227,-0.07869808,3
2562,>CHR6:12365955-12366155,-0.495967465900832,-0.07869808,3
2563,>CHR4:155579905-155580105,0.36966436397692,-0.07869808,3
2564,>CHR17:13486146-13486346,-0.0263209983847776,-0.07869808,3
2565,>CHR16:29760196-29760396,0.0774118788096331,-0.07869808,3
2566,>CHR2:129252175-129252375,-0.551574184466379,-0.07869808,3
2567,>CHR2:38568135-38568335,0.114650407648855,-0.07869808,3
2568,>CHR1:111908935-111909135,-0.151428076095604,-0.07869808,3
2569,>CHR6:106298876-106299076,-0.443074741159039,-0.07869808,3
2570,>CHR9:136435195-136435395,-0.200734128065874,-0.07869808,3
2571,>CHR15:62574076-62574276,0.336843745809245,-0.07869808,3
2572,>CHR6:113241015-113241215,0.696856468662604,-0.07869808,3
2573,>CHR3:123580036-123580236,-0.26402476812807,-0.07869808,3
2574,>CHR6:113011756-113011956,-0.0007452155787884,-0.07869808,3
2575,>CHR7:152394506-152394706,-0.124384855819773,-0.07869808,3
2576,>CHR16:939440-939640,0.531494893762485,-0.07869808,3
2577,>CHR12:76620315-76620515,-0.195266229011072,-0.07869808,3
2578,>CHR5:82811855-82812055,1.31687864519943,-0.07869808,3
2579,>CHR12:128468516-128468716,0.134421026590857,-0.07869808,3
2580,>CHR12:71930075-71930275,-0.0896214529502172,-0.07869808,3
2581,>CHR12:132155895-132156095,-0.136385912665223,-0.07869808,3
2582,>CHR3:170557455-170557655,-0.214981765363545,-0.07869808,3
2583,>CHR19:5058200-5058400,-0.187324340386203,-0.07869808,3
2584,>CHR1:229451975-229452175,0.423730755261024,-0.07869808,3
2585,>CHR19:45324635-45324835,0.0172408942849391,-0.07869808,3
2586,>CHR1:248499135-248499335,0.281493660042504,-0.07869808,3
2587,>CHR6:161322015-161322215,0.161344654823095,-0.07869808,3
2588,>CHR7:106457375-106457575,-0.157843176637658,-0.07869808,3
2589,>CHR5:137596915-137597115,-0.531334839836092,-0.07869808,3
2590,>CHR4:32827936-32828136,-0.453176732475398,-0.07869808,3
2591,>CHR1:93945046-93945246,-0.194672235589624,-0.07869808,3
2592,>CHR17:58700916-58701116,-0.231350540852072,-0.07869808,3
2593,>CHR2:12747535-12747735,-0.0642114179245324,-0.07869808,3
2594,>CHR4:180017096-180017296,-1.44828082708137,-0.07869808,3
2595,>CHR1:16269545-16269745,0.136709106936445,-0.07869808,3
2596,>CHR7:73540896-73541096,1.27225644798555,-0.07869808,3
2597,>CHR2:40017656-40017856,0.0496743615027743,-0.07869808,3
2598,>CHR1:153424986-153425186,-0.27688451286194,-0.07869808,3
2599,>CHR7:55450496-55450696,-0.619052412564764,-0.07869808,3
2600,>CHR6:145125576-145125776,-0.0238601465398497,-0.07869808,3
2601,>CHR20:17789056-17789256,0.281304950048909,-0.07869808,3
2602,>CHR1:7587195-7587395,-0.381630017668347,-0.07869808,3
2603,>CHR19:52090945-52091145,-0.509624885222803,-0.07869808,3
2604,>CHR12:112986995-112987195,0.210227246885731,-0.07869808,3
2605,>CHR7:148748116-148748316,-0.713801086129499,-0.07869808,3
2606,>CHR6:123173380-123173580,0.0908916006118479,-0.07869808,3
2607,>CHR3:42024095-42024295,0.111109266080111,-0.07869808,3
2608,>CHR20:39998955-39999155,0.944342465006446,-0.07869808,3
2609,>CHR17:37360455-37360655,-0.26976710122396,-0.07869808,3
2610,>CHR8:31101236-31101436,0.405916306494997,-0.07869808,3
2611,>CHR12:104666076-104666276,-0.0812200758256614,-0.07869808,3
2612,>CHR15:65812635-65812835,0.0258401489317218,-0.07869808,3
2613,>CHR5:88298956-88299156,0.0253027210014059,-0.07869808,3
2614,>CHR7:136430296-136430496,-0.415013407160037,-0.07869808,3
2615,>CHR11:2118555-2118755,-0.205609433752396,-0.07869808,3
2616,>CHR11:86758126-86758326,0.0342104171309808,-0.07869808,3
2617,>CHR6:147859395-147859595,-0.410541420539099,-0.07869808,3
2618,>CHR2:27421195-27421395,0.0187566815535262,-0.07869808,3
2619,>CHR18:77352786-77352986,0.329533054875723,-0.07869808,3
2620,>CHR11:110236996-110237196,0.0977423313736179,-0.07869808,3
2621,>CHR22:20990295-20990495,-0.0485611805528998,-0.07869808,3
2622,>CHR12:71529635-71529835,-0.0549606844995644,-0.07869808,3
2623,>CHR8:27157335-27157535,0.011351594586184,-0.07869808,3
2624,>CHR6:37713656-37713856,-0.0189647284555258,-0.07869808,3
2625,>CHR7:136710656-136710856,0.132697050594179,-0.07869808,3
2626,>CHR1:26805435-26805635,-0.175651651916856,-0.07869808,3
2627,>CHR5:101173576-101173776,1.02279401996644,-0.07869808,3
2628,>CHR1:189774956-189775156,0.000988241560201781,-0.07869808,3
2629,>CHR7:136080015-136080215,-0.375120371854845,-0.07869808,3
2630,>CHR5:162730816-162731016,-0.279425169131598,-0.07869808,3
2631,>CHR12:28480656-28480856,0.0884945800975746,-0.07869808,3
2632,>CHR18:900295-900495,-0.385012922015411,-0.07869808,3
2633,>CHR1:71229015-71229215,-0.41879260943448,-0.07869808,3
2634,>CHR12:49094535-49094735,-0.239129994390712,-0.07869808,3
2635,>CHR1:88258656-88258856,-0.0640361076032682,-0.07869808,3
2636,>CHR1:230002015-230002215,0.691376618535361,-0.07869808,3
2637,>CHR2:231721335-231721535,-0.0787098936915748,-0.07869808,3
2638,>CHR17:28552915-28553115,-0.534880103405882,-0.07869808,3
2639,>CHR5:116739836-116740036,-0.496914171066424,-0.07869808,3
2640,>CHR5:175935076-175935276,-0.67575472085839,-0.07869808,3
2641,>CHRX:12083496-12083696,-0.753240270596373,-0.07869808,3
2642,>CHR11:116529015-116529215,0.248954507626685,-0.07869808,3
2643,>CHR6:5344755-5344955,0.319557509213792,-0.07869808,3
2644,>CHR17:74803036-74803236,0.362932483959992,-0.07869808,3
2645,>CHR1:212231275-212231475,-0.304730848427375,-0.07869808,3
2646,>CHR4:36793596-36793796,0.347933381005533,-0.07869808,3
2647,>CHR5:163618195-163618395,-0.474913276646827,-0.07869808,3
2648,>CHR10:75238415-75238615,-0.200807295574656,-0.07869808,3
2649,>CHR1:201389455-201389655,-0.0401980480857339,-0.07869808,3
2650,>CHR2:156908025-156908225,-0.317997465800374,-0.07869808,3
2651,>CHR20:60000856-60001056,-0.176825584376882,-0.07869808,3
2652,>CHR8:90818976-90819176,-0.405764249396017,-0.07869808,3
2653,>CHR9:47196306-47196506,-0.531585591740407,-0.07869808,3
2654,>CHR3:87171116-87171316,-0.115540823700579,-0.07869808,3
2655,>CHR9:37062425-37062625,-0.272282300018614,-0.07869808,3
2656,>CHR5:28786296-28786496,0.0606275951310664,-0.07869808,3
2657,>CHR12:125279695-125279895,-0.455144260153325,-0.07869808,3
2658,>CHR1:213111455-213111655,-0.39839054177812,-0.07869808,3
2659,>CHR9:34222136-34222336,-0.360246368306716,-0.07869808,3
2660,>CHR19:775136-775336,0.276507244660197,-0.07869808,3
2661,>CHR11:117812155-117812355,0.0818133503362363,-0.07869808,3
2662,>CHR6:90735315-90735515,-0.103006224086685,-0.07869808,3
2663,>CHR1:51938775-51938975,-0.112337990992665,-0.07869808,3
2664,>CHR6:113399136-113399336,0.075149152009907,-0.07869808,3
2665,>CHR19:4780956-4781156,-0.185840976129167,-0.07869808,3
2666,>CHR8:87544116-87544316,0.0157736825130699,-0.07869808,3
2667,>CHR12:91901656-91901856,0.346885444859951,-0.07869808,3
2668,>CHR1:166038736-166038936,-1.07685955055127,-0.07869808,3
2669,>CHR20:61511860-61512060,-0.273653940692055,-0.07869808,3
2670,>CHR2:39259665-39259865,-0.906033426164368,-0.07869808,3
2671,>CHR7:87770356-87770556,-0.165212196378668,-0.07869808,3
2672,>CHR17:64567036-64567236,-0.0361175013021352,-0.07869808,3
2673,>CHR11:63826360-63826560,0.418678626718553,-0.07869808,3
2674,>CHR6:104749976-104750176,0.146168092082958,-0.07869808,3
2675,>CHR6:136676035-136676235,-0.0708806754265623,-0.07869808,3
2676,>CHR21:16930375-16930575,0.178553756067811,-0.07869808,3
2677,>CHR6:155845056-155845256,0.105393284367908,-0.07869808,3
2678,>CHR19:43057596-43057796,-0.206221584795631,-0.07869808,3
2679,>CHR12:7889936-7890136,-0.830565658268632,-0.07869808,3
2680,>CHR2:206839355-206839555,-0.776164220201866,-0.07869808,3
2681,>CHR6:32259415-32259615,-0.627132817636858,-0.07869808,3
2682,>CHR6:122826116-122826316,0.357072140824562,-0.07869808,3
2683,>CHR14:32755936-32756136,-0.606272152597617,-0.07869808,3
2684,>CHR12:24004595-24004795,-0.0210131168660802,-0.07869808,3
2685,>CHR1:242349096-242349296,-0.0532095602080529,-0.07869808,3
2686,>CHR7:133464665-133464865,0.0273640536287521,-0.07869808,3
2687,>CHR5:149471035-149471235,0.425019843268207,-0.07869808,3
2688,>CHR1:230720895-230721095,0.0341885774706667,-0.07869808,3
2689,>CHR10:69812275-69812475,-0.394196306808194,-0.07869808,3
2690,>CHR15:97951516-97951716,0.504760816528955,-0.07869808,3
2691,>CHR22:32193336-32193536,0.329562531369419,-0.07869808,3
2692,>CHR6:110561226-110561426,-0.15717565893448,-0.07869808,3
2693,>CHR8:15391325-15391525,0.555453168484631,-0.07869808,3
2694,>CHR3:21698875-21699075,-0.264312762915917,-0.07869808,3
2695,>CHR8:53508715-53508915,-0.218102890900706,-0.07869808,3
2696,>CHR19:35839935-35840135,-0.384116705247599,-0.07869808,3
2697,>CHR11:108107896-108108096,-0.363603162961149,-0.07869808,3
2698,>CHR3:123936456-123936656,-1.25488486749649,-0.07869808,3
2699,>CHR5:120905156-120905356,0.514868850823883,-0.07869808,3
2700,>CHR8:8088115-8088315,0.317299228116841,-0.07869808,3
2701,>CHR18:37005476-37005676,0.70168327131408,-0.07869808,3
2702,>CHR10:23701375-23701575,-0.417193015000561,-0.07869808,3
2703,>CHR22:17914015-17914215,0.0196665790650204,-0.07869808,3
2704,>CHR17:72425515-72425715,0.041695894457374,-0.07869808,3
2705,>CHR12:89644095-89644295,-0.436628148703239,-0.07869808,3
2706,>CHR19:40459446-40459646,0.257231286722155,-0.07869808,3
2707,>CHR17:80551076-80551276,-1.41511391001219,-0.07869808,3
2708,>CHR7:128953875-128954075,-0.66827382296786,-0.07869808,3
2709,>CHR1:194690836-194691036,0.0450283835895152,-0.07869808,3
2710,>CHR1:21510515-21510715,-0.0893165843873939,-0.07869808,3
2711,>CHR6:5435735-5435935,-0.132705151702639,-0.07869808,3
2712,>CHR15:43021280-43021480,-0.0465367822465179,-0.07869808,3
2713,>CHR19:46710025-46710225,0.425514764999528,-0.07869808,3
2714,>CHR15:77516816-77517016,-0.123243332605234,-0.07869808,3
2715,>CHR19:33651406-33651606,0.119612817427763,-0.07869808,3
2716,>CHR11:116912956-116913156,-0.131214284123623,-0.07869808,3
2717,>CHRX:31863196-31863396,-0.319223083882212,-0.07869808,3
2718,>CHR2:197542196-197542396,0.266042229430033,-0.07869808,3
2719,>CHR7:118323316-118323516,-0.127503189637299,-0.07869808,3
2720,>CHR2:188329615-188329815,-0.394566095795309,-0.07869808,3
2721,>CHR6:147665695-147665895,-0.17221519039544,-0.07869808,3
2722,>CHR10:64952695-64952895,0.0584797212842905,-0.07869808,3
2723,>CHR3:38621920-38622120,0.0121635829229296,-0.07869808,3
2724,>CHR12:110623966-110624166,-0.852673452151263,-0.07869808,3
2725,>CHR12:83650496-83650696,0.0279429541613316,-0.07869808,3
2726,>CHR5:56393425-56393625,0.198067311826786,-0.07869808,3
2727,>CHR15:72998725-72998925,-0.476085208847439,-0.07869808,3
2728,>CHR1:180313355-180313555,-0.54265807727608,-0.07869808,3
2729,>CHR10:66236365-66236565,-0.877304749097269,-0.07869808,3
2730,>CHR9:67339315-67339515,-0.174813610358744,-0.07869808,3
2731,>CHR7:148779146-148779346,0.315429501763629,-0.07869808,3
2732,>CHR7:136682796-136682996,-0.0487128522166725,-0.07869808,3
2733,>CHR7:5222636-5222836,-0.378477316799873,-0.07869808,3
2734,>CHR10:62936795-62936995,-0.084286291789428,-0.07869808,3
2735,>CHR2:86293476-86293676,-0.951278203592307,-0.07869808,3
2736,>CHR6:161607920-161608120,-0.064467485476301,-0.07869808,3
2737,>CHR16:27537678-27537878,-0.353208862599872,-0.07869808,3
2738,>CHR1:25436056-25436256,-0.501273153512725,-0.07869808,3
2739,>CHR14:31006735-31006935,-0.0585975798891001,-0.07869808,3
2740,>CHR19:4263775-4263975,-0.244424991470891,-0.07869808,3
2741,>CHR1:246829475-246829675,-0.228878066611753,-0.07869808,3
2742,>CHR3:125889396-125889596,0.0453730890088961,-0.07869808,3
2743,>CHR12:93302956-93303156,-1.30278358714691,-0.07869808,3
2744,>CHR1:200852755-200852955,-0.422124406272709,-0.07869808,3
2745,>CHR1:15726235-15726435,-0.022256969003045,-0.07869808,3
2746,>CHR3:195055775-195055975,-0.0566841109637926,-0.07869808,3
2747,>CHR2:61378645-61378845,0.223436412126884,-0.07869808,3
2748,>CHR2:198441626-198441826,0.280862136569553,-0.07869808,3
2749,>CHR22:29771496-29771696,0.987711142173007,-0.07869808,3
2750,>CHR6:24127076-24127276,-0.327904258202021,-0.07869808,3
2751,>CHR6:17728860-17729060,0.20639956834203,-0.07869808,3
2752,>CHR2:209243596-209243796,-0.143879261482214,-0.07869808,3
2753,>CHR16:33596475-33596675,-0.0823211550247188,-0.07869808,3
2754,>CHR8:102082545-102082745,0.0919308432283677,-0.07869808,3
2755,>CHR20:32925895-32926095,0.349733575829284,-0.07869808,3
2756,>CHR22:29853865-29854065,0.50822535570006,-0.07869808,3
2757,>CHR6:122819416-122819616,0.0328021759928718,-0.07869808,3
2758,>CHR11:22578016-22578216,0.510840523307404,-0.07869808,3
2759,>CHR16:77383166-77383366,1.276317119162,-0.07869808,3
2760,>CHR11:134168416-134168616,0.450197530021152,-0.07869808,3
2761,>CHR21:23272496-23272696,-0.66770644620885,-0.07869808,3
2762,>CHR8:25119156-25119356,-0.334434448632954,-0.07869808,3
2763,>CHR5:172699820-172700020,-0.188686991274853,-0.07869808,3
2764,>CHR6:149564145-149564345,0.217775498736708,-0.07869808,3
2765,>CHR7:138847655-138847855,1.02780904022736,-0.07869808,3
2766,>CHR8:79789096-79789296,1.27582165518721,-0.07869808,3
2767,>CHR5:103248956-103249156,-0.241577710767109,-0.07869808,3
2768,>CHR9:33763716-33763916,-0.487045561829294,-0.07869808,3
2769,>CHR18:55531026-55531226,0.226609262684339,-0.07869808,3
2770,>CHR2:15041976-15042176,0.865245521590844,-0.07869808,3
2771,>CHR1:200712475-200712675,-0.240089208562431,-0.07869808,3
2772,>CHR7:149297056-149297256,-0.39453026706521,-0.07869808,3
2773,>CHR5:35321795-35321995,-0.437283490811845,-0.07869808,3
2774,>CHR5:87484685-87484885,-0.541584207763741,-0.07869808,3
2775,>CHR18:55665776-55665976,-0.210935638443681,-0.07869808,3
2776,>CHR2:32908616-32908816,0.366073596867413,-0.07869808,3
2777,>CHR3:132832456-132832656,-0.0726038711753109,-0.07869808,3
2778,>CHR20:44214716-44214916,0.62506842151885,-0.07869808,3
2779,>CHR1:246549735-246549935,-0.373635838048883,-0.07869808,3
2780,>CHR2:126570195-126570395,-0.983702338094791,-0.07869808,3
2781,>CHR16:4830325-4830525,0.539085581098063,-0.07869808,3
2782,>CHR15:83912555-83912755,-0.327181463852762,-0.07869808,3
2783,>CHR11:91271596-91271796,-0.326544869240251,-0.07869808,3
2784,>CHR20:62796540-62796740,0.436887597478821,-0.07869808,3
2785,>CHR19:29235936-29236136,-0.549734795722561,-0.07869808,3
2786,>CHR2:82883346-82883546,0.347392638032167,-0.07869808,3
2787,>CHR5:110088076-110088276,-0.0139775879572305,-0.07869808,3
2788,>CHR20:48516536-48516736,0.123673990426953,-0.07869808,3
2789,>CHR2:188471375-188471575,-0.163849103219909,-0.07869808,3
2790,>CHR6:91251055-91251255,-0.409196684739435,-0.07869808,3
2791,>CHR17:67878536-67878736,0.840077286314729,-0.07869808,3
2792,>CHR2:188270015-188270215,-0.0532695597870569,-0.07869808,3
2793,>CHR12:66566756-66566956,-0.375479362671679,-0.07869808,3
2794,>CHR1:186672056-186672256,-0.0468525784906887,-0.07869808,3
2795,>CHR7:25642015-25642215,-0.352153735344004,-0.07869808,3
2796,>CHR11:124907036-124907236,-0.0899373601621418,-0.07869808,3
2797,>CHR6:7293175-7293375,0.149612603846553,-0.07869808,3
2798,>CHR19:43052756-43052956,-0.484606504651637,-0.07869808,3
2799,>CHR22:41160876-41161076,-0.207229481040589,-0.07869808,3
2800,>CHR3:10531235-10531435,0.081175781900262,-0.07869808,3
2801,>CHR6:35879696-35879896,0.199293237012467,-0.07869808,3
2802,>CHR3:50137876-50138076,-0.312662947748936,-0.07869808,3
2803,>CHR4:125420316-125420516,-0.15260813985799,-0.07869808,3
2804,>CHR2:205145086-205145286,0.428220096458585,-0.07869808,3
2805,>CHR6:157146695-157146895,0.0358839500157589,-0.07869808,3
2806,>CHR12:119665156-119665356,0.0579222042081923,-0.07869808,3
2807,>CHR19:45355846-45356046,0.306950045149948,-0.07869808,3
2808,>CHR6:24589716-24589916,-1.34468929207855,-0.07869808,3
2809,>CHR22:17788536-17788736,0.597628419139109,-0.07869808,3
2810,>CHR4:96681876-96682076,0.269945854140616,-0.07869808,3
