,sequence_names,true_vals,pred_vals,Fold
1871,>CHR10:45825555-45825755,0.0227951181635145,-0.10503192,2
1872,>CHR1:236983436-236983636,-0.0546322309323897,-0.10503192,2
1873,>CHR8:16580776-16580976,0.168340794497267,-0.10503192,2
1874,>CHR3:129627366-129627566,0.0504016291916134,-0.10503192,2
1875,>CHR5:89450560-89450760,-0.498851760545971,-0.10503192,2
1876,>CHR8:16386255-16386455,-0.0877394405973871,-0.10503192,2
1877,>CHR3:73620975-73621175,0.154380423574752,-0.10503192,2
1878,>CHR12:133515876-133516076,0.520409822962272,-0.10503192,2
1879,>CHR12:121855756-121855956,-0.264128386410557,-0.10503192,2
1880,>CHR4:97598696-97598896,-0.297517974655222,-0.10503192,2
1881,>CHR10:123829415-123829615,-0.199400884462699,-0.10503192,2
1882,>CHR3:120697876-120698076,-0.0523879543618399,-0.10503192,2
1883,>CHR16:13130536-13130736,-0.675361505778936,-0.10503192,2
1884,>CHR5:159498576-159498776,-0.486866025479931,-0.10503192,2
1885,>CHR21:22194976-22195176,-0.399531285588101,-0.10503192,2
1886,>CHR12:120929215-120929415,-0.047896752436448,-0.10503192,2
1887,>CHR21:10195575-10195775,-0.13133879414313,-0.10503192,2
1888,>CHR1:211305280-211305480,-0.39213748534728,-0.10503192,2
1889,>CHR6:8392896-8393096,-0.222836930827576,-0.10503192,2
1890,>CHR3:50448755-50448955,0.629324210505127,-0.10503192,2
1891,>CHR7:72770095-72770295,0.374017554091693,-0.10503192,2
1892,>CHR20:6006756-6006956,0.289535421861674,-0.10503192,2
1893,>CHR1:246975115-246975315,-0.119174652627909,-0.10503192,2
1894,>CHR10:70582415-70582615,0.299380171982577,-0.10503192,2
1895,>CHR3:112877115-112877315,-0.0408277635524802,-0.10503192,2
1896,>CHR3:71340176-71340376,0.130843633451035,-0.10503192,2
1897,>CHR1:205200835-205201035,0.165376317672695,-0.10503192,2
1898,>CHR17:8347906-8348106,-0.286056159612564,-0.10503192,2
1899,>CHR6:14889555-14889755,0.0612558052011288,-0.10503192,2
1900,>CHR8:16517376-16517576,-0.655946666727935,-0.10503192,2
1901,>CHR10:82467235-82467435,0.0561572050599892,-0.10503192,2
1902,>CHR2:111705835-111706035,0.165538194052926,-0.10503192,2
1903,>CHR17:13624576-13624776,0.436601451385323,-0.10503192,2
1904,>CHR7:19503996-19504196,-0.0321008954663763,-0.10503192,2
1905,>CHR2:32204176-32204376,-0.197519364102372,-0.10503192,2
1906,>CHR1:180364256-180364456,-0.134928374989256,-0.10503192,2
1907,>CHR3:40908276-40908476,0.292875917126807,-0.10503192,2
1908,>CHR10:64883895-64884095,-0.0670910237748189,-0.10503192,2
1909,>CHR14:70519796-70519996,-0.798645419921902,-0.10503192,2
1910,>CHR15:39091496-39091696,0.0848253569525341,-0.10503192,2
1911,>CHR3:165963296-165963496,-0.607732893897781,-0.10503192,2
1912,>CHR14:101799775-101799975,-0.274504226894077,-0.10503192,2
1913,>CHR11:11369936-11370136,0.307371866100411,-0.10503192,2
1914,>CHR6:169692785-169692985,-0.184731467940382,-0.10503192,2
1915,>CHR7:113159626-113159826,0.260140784867663,-0.10503192,2
1916,>CHR3:516576-516776,0.0237495624257214,-0.10503192,2
1917,>CHR2:98242296-98242496,-0.277320499745897,-0.10503192,2
1918,>CHR19:47081035-47081235,-0.799096054801549,-0.10503192,2
1919,>CHR17:67814736-67814936,-0.697626494825726,-0.10503192,2
1920,>CHR1:235913275-235913475,-0.547110856132761,-0.10503192,2
1921,>CHR1:188127416-188127616,0.754748815294258,-0.10503192,2
1922,>CHR11:108008086-108008286,-0.839521575336383,-0.10503192,2
1923,>CHR7:136879136-136879336,-0.315356184970141,-0.10503192,2
1924,>CHR6:67941086-67941286,0.250248837506238,-0.10503192,2
1925,>CHR10:113748356-113748556,0.357658143949758,-0.10503192,2
1926,>CHR17:29015836-29016036,0.109103625820407,-0.10503192,2
1927,>CHR6:113134635-113134835,0.588658389725267,-0.10503192,2
1928,>CHR12:120870795-120870995,0.280425098552536,-0.10503192,2
1929,>CHR7:9056536-9056736,-0.273566897969546,-0.10503192,2
1930,>CHR1:235757115-235757315,-0.000701498250444203,-0.10503192,2
1931,>CHRX:101946395-101946595,0.773047264734981,-0.10503192,2
1932,>CHR11:129710215-129710415,0.205282766011404,-0.10503192,2
1933,>CHR22:50822036-50822236,-0.047656003254391,-0.10503192,2
1934,>CHR7:135895235-135895435,-0.535909783742981,-0.10503192,2
1935,>CHR10:104693816-104694016,0.111501230277629,-0.10503192,2
1936,>CHR14:23874455-23874655,0.0541562160203648,-0.10503192,2
1937,>CHR17:67320495-67320695,0.665121696224146,-0.10503192,2
1938,>CHR12:99004435-99004635,-0.361504701878786,-0.10503192,2
1939,>CHR6:37419635-37419835,-0.512914945164676,-0.10503192,2
1940,>CHR1:117682395-117682595,-0.683568010856122,-0.10503192,2
1941,>CHR5:166779896-166780096,0.763150034083558,-0.10503192,2
1942,>CHR12:33099776-33099976,0.977837270220752,-0.10503192,2
1943,>CHR17:68015516-68015716,-0.0413211044811898,-0.10503192,2
1944,>CHR1:114495355-114495555,0.34047238352333,-0.10503192,2
1945,>CHR9:95318975-95319175,0.140858912632092,-0.10503192,2
1946,>CHR6:131394856-131395056,-0.0632364310538928,-0.10503192,2
1947,>CHR7:51347476-51347676,-0.0178076118741503,-0.10503192,2
1948,>CHR18:48488476-48488676,-0.606603691490271,-0.10503192,2
1949,>CHR6:50915695-50915895,0.627719677913612,-0.10503192,2
1950,>CHR1:194945136-194945336,-0.031056950156202,-0.10503192,2
1951,>CHR1:109988955-109989155,-0.374364243067132,-0.10503192,2
1952,>CHR22:48563136-48563336,-1.18355319912646,-0.10503192,2
1953,>CHR3:46684565-46684765,-0.134423159251721,-0.10503192,2
1954,>CHR16:1187655-1187855,0.0486948502049942,-0.10503192,2
1955,>CHR2:223264156-223264356,0.463106204353169,-0.10503192,2
1956,>CHR3:136746726-136746926,-0.26904187961324,-0.10503192,2
1957,>CHR12:82745326-82745526,0.0385422802075048,-0.10503192,2
1958,>CHR17:1101580-1101780,-0.177463526819459,-0.10503192,2
1959,>CHR1:2622475-2622675,0.0678375508258555,-0.10503192,2
1960,>CHR8:14713236-14713436,0.373124730198309,-0.10503192,2
1961,>CHR16:87861205-87861405,0.282395775932262,-0.10503192,2
1962,>CHR16:13228776-13228976,-0.0453009237119811,-0.10503192,2
1963,>CHR3:72422215-72422415,-0.26901995663943,-0.10503192,2
1964,>CHR12:23964815-23965015,0.0754536852973495,-0.10503192,2
1965,>CHR6:134090156-134090356,0.0611889495878476,-0.10503192,2
1966,>CHR19:7222175-7222375,-0.287750623144311,-0.10503192,2
1967,>CHR7:4988116-4988316,-0.0937607707916323,-0.10503192,2
1968,>CHR12:12837766-12837966,-1.18553364570197,-0.10503192,2
1969,>CHR8:10370376-10370576,0.461550804251058,-0.10503192,2
1970,>CHR1:247988515-247988715,-0.166433569983145,-0.10503192,2
1971,>CHR8:40302296-40302496,0.108947515629462,-0.10503192,2
1972,>CHR17:25603675-25603875,0.515873147373226,-0.10503192,2
1973,>CHR6:124068116-124068316,0.0515169921295179,-0.10503192,2
1974,>CHR7:95235136-95235336,0.158889549265,-0.10503192,2
1975,>CHR2:100324495-100324695,-0.193609907410099,-0.10503192,2
1976,>CHR11:93850435-93850635,-0.0865009368806234,-0.10503192,2
1977,>CHR18:73880296-73880496,0.637247401756019,-0.10503192,2
1978,>CHR14:96401656-96401856,-0.609285807666012,-0.10503192,2
1979,>CHR5:177116256-177116456,0.283571502452208,-0.10503192,2
1980,>CHR18:54877636-54877836,0.170260827047207,-0.10503192,2
1981,>CHR7:69902095-69902295,-0.041007196870707,-0.10503192,2
1982,>CHR11:116772026-116772226,-0.425903364025398,-0.10503192,2
1983,>CHR3:191334135-191334335,-0.183896455328998,-0.10503192,2
1984,>CHR8:30932415-30932615,0.320020627022375,-0.10503192,2
1985,>CHR17:37476586-37476786,-0.139161793294298,-0.10503192,2
1986,>CHR3:145828046-145828246,-0.301252913303145,-0.10503192,2
1987,>CHR19:47154740-47154940,1.16173679093677,-0.10503192,2
1988,>CHR5:20595246-20595446,0.118201221716072,-0.10503192,2
1989,>CHR6:70977275-70977475,-0.316727092510138,-0.10503192,2
1990,>CHR9:73129355-73129555,-0.298169140537228,-0.10503192,2
1991,>CHR7:66429456-66429656,-1.38157362434809,-0.10503192,2
1992,>CHR2:179972535-179972735,-0.42972494909814,-0.10503192,2
1993,>CHR16:77214576-77214776,-0.298019777682525,-0.10503192,2
1994,>CHR17:66044356-66044556,-0.371471225483228,-0.10503192,2
1995,>CHR5:32340015-32340215,-0.739767798104689,-0.10503192,2
1996,>CHR2:234276376-234276576,-8.45303552456357,-0.10503192,2
1997,>CHR17:69755056-69755256,0.956553865834723,-0.10503192,2
1998,>CHR18:2348035-2348235,-0.575507516430556,-0.10503192,2
1999,>CHR8:19643635-19643835,-0.38204689006704,-0.10503192,2
2000,>CHR2:42754295-42754495,0.26135155224259,-0.10503192,2
2001,>CHR2:144874236-144874436,-0.102664555307954,-0.10503192,2
2002,>CHR7:66127976-66128176,-0.257554892651279,-0.10503192,2
2003,>CHR19:10571875-10572075,-0.0698909182692037,-0.10503192,2
2004,>CHR8:19833356-19833556,-0.202065395407255,-0.10503192,2
2005,>CHR7:101876626-101876826,0.16367001952838,-0.10503192,2
2006,>CHR6:107029156-107029356,-0.398776281998569,-0.10503192,2
2007,>CHR12:23292316-23292516,-0.392956605122177,-0.10503192,2
2008,>CHR3:75865835-75866035,0.301136030008486,-0.10503192,2
2009,>CHR18:20774215-20774415,-0.313528139241099,-0.10503192,2
2010,>CHR20:56074956-56075156,-2.46797344551457,-0.10503192,2
2011,>CHR11:1421335-1421535,-0.248452906604426,-0.10503192,2
2012,>CHR12:71601895-71602095,-0.14823688843149,-0.10503192,2
2013,>CHR19:43725556-43725756,0.0749500532669414,-0.10503192,2
2014,>CHR12:71229655-71229855,-0.806533938579679,-0.10503192,2
2015,>CHR15:91055535-91055735,-0.266560605302357,-0.10503192,2
2016,>CHR6:143050195-143050395,-0.200670665892948,-0.10503192,2
2017,>CHR16:5621496-5621696,1.44253283245636,-0.10503192,2
2018,>CHR18:76995646-76995846,-0.355510514311569,-0.10503192,2
2019,>CHR12:29192035-29192235,-0.47517217647386,-0.10503192,2
2020,>CHR3:31351575-31351775,0.388210902196695,-0.10503192,2
2021,>CHR3:48148675-48148875,-0.190255980660038,-0.10503192,2
2022,>CHR22:51087236-51087436,-0.146580721755006,-0.10503192,2
2023,>CHR7:23347996-23348196,-0.75099325668671,-0.10503192,2
2024,>CHR2:128012775-128012975,-0.67876561065888,-0.10503192,2
2025,>CHR16:17064975-17065175,0.381715366563752,-0.10503192,2
2026,>CHR6:125233636-125233836,-0.41265140944839,-0.10503192,2
2027,>CHR6:95992556-95992756,-0.513570595454924,-0.10503192,2
2028,>CHR3:50442796-50442996,-0.359693879957599,-0.10503192,2
2029,>CHR19:37705266-37705466,0.384377821316517,-0.10503192,2
2030,>CHR12:119901196-119901396,-0.313891957069208,-0.10503192,2
2031,>CHR15:93779495-93779695,-0.129534811134907,-0.10503192,2
2032,>CHR10:5824296-5824496,-0.407322825880806,-0.10503192,2
2033,>CHR1:220008755-220008955,-0.557819299684462,-0.10503192,2
2034,>CHR12:6242276-6242476,0.18129072998686,-0.10503192,2
2035,>CHR21:47252716-47252916,-0.499416405129613,-0.10503192,2
2036,>CHR5:89392596-89392796,-0.0154734822915938,-0.10503192,2
2037,>CHR3:178689506-178689706,-0.180375516033384,-0.10503192,2
2038,>CHR9:39054666-39054866,-7.30312545061867,-0.10503192,2
2039,>CHR7:63970035-63970235,-0.201041228493419,-0.10503192,2
2040,>CHR10:24207866-24208066,0.388331303045411,-0.10503192,2
2041,>CHR6:122970546-122970746,-0.00874201651169014,-0.10503192,2
2042,>CHRX:68721355-68721555,-0.0929617155884535,-0.10503192,2
2043,>CHR15:55658216-55658416,0.0258320886434483,-0.10503192,2
2044,>CHR1:194356236-194356436,-0.24865306976967,-0.10503192,2
2045,>CHR7:87130596-87130796,0.240291765460471,-0.10503192,2
2046,>CHR6:88382276-88382476,-0.172135561606093,-0.10503192,2
2047,>CHR1:10019355-10019555,0.387168127609119,-0.10503192,2
2048,>CHR14:45236966-45237166,0.451901313514767,-0.10503192,2
2049,>CHR8:19007276-19007476,0.0686303548298713,-0.10503192,2
2050,>CHR12:51375476-51375676,-0.208212276592334,-0.10503192,2
2051,>CHR15:100300255-100300455,-0.332273494420092,-0.10503192,2
2052,>CHR1:189779896-189780096,-0.193081135465089,-0.10503192,2
2053,>CHR5:148569655-148569855,0.303059294953967,-0.10503192,2
2054,>CHR16:67369015-67369215,-0.109858783246022,-0.10503192,2
2055,>CHR17:65320336-65320536,-0.439019613042736,-0.10503192,2
2056,>CHR1:229505415-229505615,-0.180498537823986,-0.10503192,2
2057,>CHR17:67430336-67430536,0.3310284804783,-0.10503192,2
2058,>CHR7:25527956-25528156,0.311917415246535,-0.10503192,2
2059,>CHR14:103024236-103024436,-0.32440491175228,-0.10503192,2
2060,>CHR12:103066136-103066336,0.776496522421852,-0.10503192,2
2061,>CHR12:77081115-77081315,0.0508902863568511,-0.10503192,2
2062,>CHR11:113981955-113982155,-0.240220634994231,-0.10503192,2
2063,>CHR17:17191356-17191556,-0.122736054774325,-0.10503192,2
2064,>CHR12:108361136-108361336,0.578605311258265,-0.10503192,2
2065,>CHR7:8096136-8096336,0.963003175051785,-0.10503192,2
2066,>CHR4:175534975-175535175,-0.443571933163405,-0.10503192,2
2067,>CHR8:109524396-109524596,0.182406452399821,-0.10503192,2
2068,>CHR6:12269415-12269615,0.20336755934115,-0.10503192,2
2069,>CHR18:12528556-12528756,-0.254731272365562,-0.10503192,2
2070,>CHR10:25452536-25452736,-0.0200854932356212,-0.10503192,2
2071,>CHR1:194045876-194046076,-1.11637578932725,-0.10503192,2
2072,>CHR17:32826676-32826876,-0.746432582897038,-0.10503192,2
2073,>CHR11:175735-175935,-0.0387863392551182,-0.10503192,2
2074,>CHR17:116-316,-0.0691367629009527,-0.10503192,2
2075,>CHR2:30782656-30782856,-0.0904774953636294,-0.10503192,2
2076,>CHR12:1088586-1088786,0.234050589961172,-0.10503192,2
2077,>CHR7:10125996-10126196,0.183597090162995,-0.10503192,2
2078,>CHR2:61607975-61608175,-0.464518337781988,-0.10503192,2
2079,>CHR8:25109956-25110156,-0.138019729191013,-0.10503192,2
2080,>CHR5:55312316-55312516,0.0758541260645103,-0.10503192,2
2081,>CHR11:67584636-67584836,0.0510361351004929,-0.10503192,2
2082,>CHR8:15198916-15199116,0.330982253564379,-0.10503192,2
2083,>CHR19:47323276-47323476,1.05774532592546,-0.10503192,2
2084,>CHR19:11933816-11934016,-0.0707830252780455,-0.10503192,2
2085,>CHR13:97185116-97185316,0.0459214383320657,-0.10503192,2
2086,>CHR2:39157855-39158055,-0.115729416921396,-0.10503192,2
2087,>CHR8:22977675-22977875,-0.704775775919899,-0.10503192,2
2088,>CHR12:46060726-46060926,0.0945979295805296,-0.10503192,2
2089,>CHR11:40058676-40058876,0.110742407503268,-0.10503192,2
2090,>CHR5:19771656-19771856,0.214519996293111,-0.10503192,2
2091,>CHR10:15582815-15583015,0.0707000219177579,-0.10503192,2
2092,>CHR6:157845275-157845475,-0.383398340779302,-0.10503192,2
2093,>CHR12:69646555-69646755,-0.776423767572655,-0.10503192,2
2094,>CHR16:56047956-56048156,-1.30699740349561,-0.10503192,2
2095,>CHR11:77770926-77771126,-0.147190673449637,-0.10503192,2
2096,>CHR7:1124976-1125176,0.0381689296375223,-0.10503192,2
2097,>CHR11:98430756-98430956,-0.467341155731658,-0.10503192,2
2098,>CHR17:29265300-29265500,-0.381131797785206,-0.10503192,2
2099,>CHR16:59046356-59046556,-0.258319773955195,-0.10503192,2
2100,>CHR1:242039435-242039635,0.121641307039479,-0.10503192,2
2101,>CHR16:27036976-27037176,1.1379504426313,-0.10503192,2
2102,>CHR17:44221195-44221395,-0.27862233827931,-0.10503192,2
2103,>CHR12:104556896-104557096,0.187331468660928,-0.10503192,2
2104,>CHR1:246873255-246873455,0.0828902075180701,-0.10503192,2
2105,>CHR1:190345236-190345436,0.770591423728697,-0.10503192,2
2106,>CHR5:171513836-171514036,-0.0569894196173809,-0.10503192,2
2107,>CHR2:183657285-183657485,-0.311814179062275,-0.10503192,2
2108,>CHR8:26986156-26986356,-0.671585189354762,-0.10503192,2
2109,>CHR2:44498595-44498795,0.0451426099088304,-0.10503192,2
2110,>CHR6:116847995-116848195,-0.656902842003176,-0.10503192,2
2111,>CHR13:81773756-81773956,-0.519723810389774,-0.10503192,2
2112,>CHR1:242056895-242057095,-0.331855619882057,-0.10503192,2
2113,>CHR12:92941295-92941495,-0.352770156301822,-0.10503192,2
2114,>CHR19:309160-309360,0.0425237819139019,-0.10503192,2
2115,>CHR9:69013215-69013415,-0.2437402736552,-0.10503192,2
2116,>CHR7:123999416-123999616,-0.210340080313533,-0.10503192,2
2117,>CHR16:64240896-64241096,0.545160591618482,-0.10503192,2
2118,>CHR11:33634996-33635196,0.215026710040058,-0.10503192,2
2119,>CHR6:157376675-157376875,-1.11393928888894,-0.10503192,2
2120,>CHR1:7676315-7676515,-0.411073053685987,-0.10503192,2
2121,>CHR3:56501175-56501375,0.0143862902758211,-0.10503192,2
2122,>CHR6:65391716-65391916,0.0847802898334707,-0.10503192,2
2123,>CHR7:13102496-13102696,-0.368124274229114,-0.10503192,2
2124,>CHR7:43138556-43138756,0.0744483564604022,-0.10503192,2
2125,>CHR1:41497915-41498115,-0.479885266586338,-0.10503192,2
2126,>CHR2:226355256-226355456,-1.27357926269447,-0.10503192,2
2127,>CHR10:31867916-31868116,0.690969940292482,-0.10503192,2
2128,>CHR16:18310656-18310856,0.0965931062650981,-0.10503192,2
2129,>CHR6:158080635-158080835,0.0464661091127234,-0.10503192,2
2130,>CHR1:211705515-211705715,-0.23045842367715,-0.10503192,2
2131,>CHR3:177608096-177608296,0.0327586023370709,-0.10503192,2
2132,>CHR1:204426315-204426515,-0.18867755058686,-0.10503192,2
2133,>CHR2:135616495-135616695,-0.162766884106719,-0.10503192,2
2134,>CHR9:108039055-108039255,-0.164546024342442,-0.10503192,2
2135,>CHR1:247761115-247761315,-0.473115885695343,-0.10503192,2
2136,>CHR14:44673486-44673686,-0.306612443488334,-0.10503192,2
2137,>CHR10:15756435-15756635,-0.255283168967306,-0.10503192,2
2138,>CHR17:15928536-15928736,-0.733266272800866,-0.10503192,2
2139,>CHR2:170504155-170504355,-0.905670004457832,-0.10503192,2
2140,>CHR6:35742155-35742355,0.114426798477763,-0.10503192,2
2141,>CHR14:41098415-41098615,-0.447805830175195,-0.10503192,2
2142,>CHR1:229573315-229573515,-0.532087043180144,-0.10503192,2
2143,>CHR12:34270876-34271076,-0.205749325588075,-0.10503192,2
2144,>CHR19:16423895-16424095,0.253576457863905,-0.10503192,2
2145,>CHR3:32876575-32876775,-0.435192323355353,-0.10503192,2
2146,>CHR4:69920216-69920416,-0.397695653182178,-0.10503192,2
2147,>CHR18:44082476-44082676,-0.998239119432266,-0.10503192,2
2148,>CHR14:104998155-104998355,-0.244426811260612,-0.10503192,2
2149,>CHR1:50574435-50574635,0.0160959729425296,-0.10503192,2
2150,>CHR17:5747016-5747216,0.346609131594095,-0.10503192,2
2151,>CHR12:111431375-111431575,-0.00109272127523296,-0.10503192,2
2152,>CHR3:57281776-57281976,0.307118277487834,-0.10503192,2
2153,>CHR20:1256515-1256715,-0.257115101859488,-0.10503192,2
2154,>CHR17:3603936-3604136,0.0315040333153813,-0.10503192,2
2155,>CHR14:41469596-41469796,0.0191566597930918,-0.10503192,2
2156,>CHR1:115391760-115391960,-0.609542520139631,-0.10503192,2
2157,>CHR12:67436486-67436686,1.13768774460075,-0.10503192,2
2158,>CHR8:23122936-23123136,-3.89628951015152,-0.10503192,2
2159,>CHR6:152492256-152492456,-0.318009555982984,-0.10503192,2
2160,>CHR12:94642455-94642655,-0.262946933607638,-0.10503192,2
2161,>CHR17:27833896-27834096,-0.74566810272491,-0.10503192,2
2162,>CHR7:136349356-136349556,-0.436742587231071,-0.10503192,2
2163,>CHR11:94814295-94814495,-0.217150858148817,-0.10503192,2
2164,>CHR3:70116776-70116976,-0.0482158672935736,-0.10503192,2
2165,>CHR19:55708265-55708465,0.0145599139914776,-0.10503192,2
2166,>CHR17:26548966-26549166,0.432542116875634,-0.10503192,2
2167,>CHR6:145127436-145127636,-0.214022515120688,-0.10503192,2
2168,>CHR6:103742036-103742236,0.29456220145516,-0.10503192,2
2169,>CHR18:75534676-75534876,0.679325286882992,-0.10503192,2
2170,>CHR5:58357256-58357456,-0.243315512526586,-0.10503192,2
2171,>CHR10:74890436-74890636,-0.132623669630496,-0.7936669,3
2172,>CHR14:28546346-28546546,0.267463606311427,-0.9284679,3
2173,>CHR17:73810596-73810796,-0.106469139894726,-0.87763023,3
2174,>CHR6:127734215-127734415,-0.114615089886153,-0.93673253,3
2175,>CHR3:195560875-195561075,-4.06922145787071,-1.0063015,3
2176,>CHR12:73530296-73530496,0.297325805186333,-0.8616315,3
2177,>CHR21:25180856-25181056,1.25099396781236,-0.9135389,3
2178,>CHR14:69103555-69103755,-0.134774978344295,-1.0312554,3
2179,>CHR11:98458776-98458976,0.172206648139516,-0.79143226,3
2180,>CHR12:121514995-121515195,0.260511450921952,-0.9848024,3
2181,>CHR6:10082705-10082905,-0.212980725762062,-0.94027007,3
2182,>CHR7:133752975-133753175,-0.0636093131200791,-0.8968141,3
2183,>CHR15:43135976-43136176,0.653166789130907,-0.8058794,3
2184,>CHR8:27385295-27385495,-0.452343081566148,-0.82092226,3
2185,>CHR6:110576636-110576836,-0.83662826115781,-0.771762,3
2186,>CHR1:54050915-54051115,-0.250451826798879,-0.81629324,3
2187,>CHR19:8754876-8755076,0.151410685824076,-0.81876594,3
2188,>CHR5:76204075-76204275,-0.149269249753943,-0.8094249,3
2189,>CHR8:87015075-87015275,-0.525862935369581,-0.82422435,3
